id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1566611,GORGEOUS INDUSTRIAL LOFT,214668,Luca,,Navile,44.514965588247286,11.33866650428625,Entire home/apt,200,2,46,2018-11-18,1.89,1,255
1571942,Cozy apartment in a quiet area ,4594761,Sara,,Navile,44.51812533760764,11.3395112631543,Private room,30,2,41,2018-11-24,0.63,1,342
1577979,A room in Pasolini's house 2,467810,Eleonora,,Porto - Saragozza,44.49174725728445,11.333682198346596,Private room,27,1,160,2018-12-14,2.42,2,351
1588677,Cozy at Bologna's best location!,2345001,Gioia Y Demian,,Porto - Saragozza,44.494826102077674,11.331627305717792,Entire home/apt,55,5,75,2018-11-03,1.15,1,298
1591230,TopView a 500mt da P.zza Maggiore,7441756,Raffaello,,Porto - Saragozza,44.497155433697316,11.33725417669083,Private room,87,1,2,2017-12-22,0.09,3,347
1615940,Big room in the center of Bologna!,8600689,Davide,,Santo Stefano,44.48908632937672,11.351703760471494,Private room,36,1,119,2019-01-27,1.82,1,74
1645171,A 2 passi dalle 2 Torri,8730637,Silvia,,Santo Stefano,44.496653533046995,11.353744034152276,Entire home/apt,35,2,179,2017-09-28,2.73,2,222
1652826,Sunny and Spacious Apt out S.Felice,8408673,Alex,,Porto - Saragozza,44.49844039249566,11.322176286856294,Entire home/apt,30,2,34,2018-01-25,0.52,1,0
1653132,GetTheKey Boldrini Loft 6,8766716,GetTheKey,,Porto - Saragozza,44.50479721113196,11.342648247778495,Entire home/apt,80,3,3,2014-10-31,0.05,10,334
1659575,GetTheKey Boldrini Loft 3,8766716,GetTheKey,,Porto - Saragozza,44.50564304303373,11.340750963793056,Entire home/apt,84,3,4,2018-11-03,0.12,10,202
1659599,GetTheKey Boldrini Loft 4,8766716,GetTheKey,,Porto - Saragozza,44.50297535057936,11.343246204226727,Entire home/apt,90,2,7,2018-11-02,0.12,10,350
1659632,GetTheKey Boldrini Loft 5,8766716,GetTheKey,,Porto - Saragozza,44.504054096792125,11.341010734663385,Entire home/apt,68,2,2,2017-07-30,0.07,10,338
1675953,angoloB&B Bologna centro attico,5572337,Rodolfo,,Porto - Saragozza,44.496894051576746,11.338428856482826,Private room,50,2,0,,,2,37
1676504,Sweet Wolf - historical centre Bo,3934207,Sandra,,Porto - Saragozza,44.49644246536422,11.342199670052475,Entire home/apt,45,2,41,2019-01-01,0.64,2,264
1691892,Beautiful Mamolo Panoramic Central,8031444,Alberto,,Santo Stefano,44.48589021345237,11.339185842403568,Entire home/apt,180,2,27,2018-09-06,0.57,1,357
1702612,accogliente camera centro bologna,8947541,Lillo Carmine,,Santo Stefano,44.483633276392325,11.358797398961526,Private room,50,2,17,2018-11-30,0.29,2,294
1704805,Lame 71 Guest House - Intero Apt,8999501,Alex,,Porto - Saragozza,44.505796519317734,11.328852118121674,Entire home/apt,65,2,7,2019-01-01,0.11,1,361
1739565,Casa Letizia elegante monolocale in centro storico a pochi metri dalle Torri,9081398,Letizia,,Santo Stefano,44.49316168952361,11.34779647664378,Entire home/apt,75,3,178,2019-01-21,2.75,3,204
1744706,Private room in quiet zone,9183683,Massimo,,Porto - Saragozza,44.48888715913036,11.326550989884494,Private room,30,1,38,2019-01-30,0.59,2,361
1782703,A beautiful view on the old canal,9357589,Elena,,Santo Stefano,44.500170770091934,11.34858363883886,Entire home/apt,80,4,61,2018-12-08,0.94,1,131
1791860,"Strategico centro, fiera, ospedale",9401144,Antonella,,San Donato - San Vitale,44.50745549759625,11.37597146288624,Entire home/apt,65,2,80,2018-12-11,1.24,1,86
1827439,LaCasadelBorgo nel cuore di Bologna,9561972,Angela,,Santo Stefano,44.5002998325305,11.347956484376976,Entire home/apt,80,2,82,2018-11-11,1.32,1,253
1872453,Delizioso monolocale Bologna fiera.,9757089,Leonardo,,Navile,44.51598323769737,11.358436953296112,Entire home/apt,80,1,2,2018-05-04,0.04,1,352
1883255,Monolocale in centro,2979392,Silvia,,Porto - Saragozza,44.49545182783315,11.330528882616115,Entire home/apt,65,2,25,2018-09-27,0.57,1,362
1929841,Petit Bijou avec Jardin,9992893,Isabelle,,Porto - Saragozza,44.49764991223963,11.332613252295964,Entire home/apt,80,2,100,2019-01-02,1.61,1,256
1933105,central and cozy panoramic view apt,10005873,Paolo,,Santo Stefano,44.501377331423264,11.349354245987191,Entire home/apt,90,4,45,2018-08-01,0.76,1,353
1942540,Vista su Piazza Aldrovandi,7818383,Margherita,,Santo Stefano,44.494246376321755,11.351004408339751,Private room,60,1,46,2018-10-19,0.78,2,0
1948469,Family accomodation,6146407,Michela,,Porto - Saragozza,44.49979894992142,11.324783043573856,Private room,36,1,11,2018-03-01,0.20,1,0
1949394,Matrimoniale nel cuore di Bologna,10080893,Flavio E Viviana,,Santo Stefano,44.499195710729495,11.34746712854078,Private room,33,3,20,2018-04-16,0.33,1,37
1953800,Wanda's Apartment,5486828,Nicola,,Santo Stefano,44.48804681178908,11.32981008104557,Entire home/apt,50,1,134,2019-02-03,2.13,2,309
1962775,Bright & Comfortable BedRoom,1033461,Lelio,,Navile,44.51616420160229,11.3297996359317,Private room,30,2,30,2018-11-11,0.51,2,251
1969837,Appartamento Pizzurno,10171967,Maria,,Savena,44.47617171112512,11.388907798639952,Entire home/apt,75,3,7,2018-05-26,0.12,1,360
1992080,Casa Morgana,6360119,Donatello,,Santo Stefano,44.50322921519485,11.349415858247635,Entire home/apt,70,1,66,2016-05-24,1.05,1,221
2005871,Penthouse with huge terrace,8320345,Alessandro,,Porto - Saragozza,44.49835672994583,11.339983046197947,Entire home/apt,140,2,108,2019-01-25,1.77,1,51
2035193,Stupendo Loft e spazio Yoga,10445585,Andrea,,San Donato - San Vitale,44.49253721882435,11.384953147061594,Private room,50,2,15,2018-09-28,0.24,1,360
2081019,Accogliente doppia centro storico,10631416,Donatella,,Porto - Saragozza,44.49630479103235,11.327881490010066,Private room,60,1,15,2017-04-06,0.40,1,362
2089697,Bello Studio Apt. Central. Free  Wi-Fi.,10666527,Alessandro,,Santo Stefano,44.49109895227121,11.354376618762991,Entire home/apt,67,3,245,2019-01-29,4.22,1,34
2099619,Casa Andrea APPARTAMENTO ESCLUSIVO,10708480,Pier Giuseppe,,Porto - Saragozza,44.495098857512254,11.327081024266253,Entire home/apt,60,2,109,2019-01-31,1.75,4,296
2112874,"Appartamento -con WIFI- FIERA, SANT'ORSOLA, CENTRO",10772630,Federica,,San Donato - San Vitale,44.50074308399584,11.37342397853661,Entire home/apt,60,1,127,2018-12-29,2.07,1,165
2121602,"Cozy, central, double room.",10819161,Giorgia,,Porto - Saragozza,44.49866017116887,11.328459159557227,Private room,41,2,4,2015-09-13,0.07,1,85
2158071,Guesthouse Cartoleria - room 1,779753,Samantha,,Santo Stefano,44.48952445512482,11.349692596182361,Private room,35,1,65,2018-12-16,1.10,6,54
2158172,Guesthouse Cartoleria - room 3,779753,Samantha,,Santo Stefano,44.48887982841452,11.348990237120345,Private room,40,1,27,2018-11-09,0.51,6,51
2175745,COZY APARTMENT IN BOLOGNA,10988970,Daniela,,Navile,44.51474166607237,11.345168927827405,Entire home/apt,40,2,41,2019-01-03,0.69,2,310
2176533,Stanza privata in appartamento accogliente,10988970,Daniela,,Navile,44.51496374940682,11.346004345378727,Private room,20,2,22,2018-12-23,1.68,2,309
2193339,Appartamento vicino al S. Orsola,3869041,Luigi,,San Donato - San Vitale,44.4914567113734,11.364442298308392,Entire home/apt,68,2,15,2018-12-20,0.32,1,334
2195163,Marsala Charme Central and Bright with Piano,11196379,Giancarlo,,Santo Stefano,44.497301053281376,11.34474287121353,Entire home/apt,70,3,38,2019-01-03,0.66,3,239
2206704,Casa Luisa appartamento turistico,10708480,Pier Giuseppe,,Borgo Panigale - Reno,44.506805430896854,11.308209007497956,Entire home/apt,39,3,2,2017-04-06,0.03,4,286
2212785,APPARTAMENTO SOGGIORNI BREVI,10708480,Pier Giuseppe,,Borgo Panigale - Reno,44.50677112868104,11.306379160327625,Entire home/apt,39,2,0,,,4,286
2219937,Camera tranquilla-luminosa zona Ospedale Maggiore,11325267,Ines,,Porto - Saragozza,44.50371938245742,11.308645012907155,Private room,25,1,112,2019-01-20,1.85,1,343
2240847,Monolocale Sant'Orsola Malpighi,9052705,Monica,,San Donato - San Vitale,44.49385190004665,11.366815429191973,Entire home/apt,60,2,3,2018-11-05,0.08,2,224
2240849,Nice and comfortable flat Bologna,9052705,Monica,,San Donato - San Vitale,44.491838082327064,11.366951618300213,Entire home/apt,65,2,15,2018-04-24,0.25,2,221
2243168,Central room with private bathroom,2642871,MariaChiara,,Porto - Saragozza,44.49896159137575,11.337190258112159,Private room,50,3,22,2015-03-23,0.36,5,360
2250424,Casa Letizia TWO  light-filled of historic center,9081398,Letizia,,Santo Stefano,44.494489708756156,11.346909371647913,Entire home/apt,70,2,73,2019-01-27,4.39,3,244
2256148,DA NONNO Arte & Ospitalità EROS/ERA,11521610,Clio,,San Donato - San Vitale,44.504536377159695,11.376394762133314,Private room,30,1,50,2018-12-13,0.83,2,65
2261557,Palazzo Pannolini Central and Quiet,11196379,Giancarlo,,Santo Stefano,44.49512666588843,11.34893244032551,Entire home/apt,70,3,49,2019-01-17,0.87,3,206
2273362,"""Bijou House"", city centre, free wi-fi, Netflix",11606565,Cristina,,Santo Stefano,44.49800087911512,11.349819265201319,Entire home/apt,125,3,9,2017-07-29,0.17,1,308
2280311,"""Behind Lumieré"" Big & Sunny room in Art District",11610405,Ilaria Silvia,,Porto - Saragozza,44.49763623046046,11.33628842634169,Private room,43,1,159,2019-01-25,3.93,4,74
2282623,Apt. S.Orsola-Fair with parking,11658074,Cecilia,,San Donato - San Vitale,44.49327926528921,11.366498053759049,Entire home/apt,50,1,487,2018-10-24,8.01,1,23
2328857,SUITE GRACE - holiday apartment,11896354,Adamo,,Borgo Panigale - Reno,44.5055052514219,11.281255055836775,Entire home/apt,50,2,11,2018-09-30,0.19,1,282
2329387,TONYS PLACE HOME HOLYDAYS BOLOGNA,11898231,Antonio,,Borgo Panigale - Reno,44.517248283142976,11.278605737509517,Entire home/apt,60,2,49,2019-01-07,0.81,1,244
2337431,Nice double room in new flat!,4340095,Giulia,,Porto - Saragozza,44.50095405268277,11.322123869104388,Private room,30,2,32,2018-11-11,0.53,1,63
2349237,Storia d'Italia - Vacation Home,7802745,Michele,,Santo Stefano,44.501119534542276,11.348470350039305,Entire home/apt,70,1,165,2019-02-03,2.83,5,346
2349486,IDEAL APT. IN BOLOGNA - CENTRE/FAIR,11997215,Andrea,,San Donato - San Vitale,44.506681364352545,11.355564616550812,Entire home/apt,75,2,124,2018-11-03,2.08,2,42
2349787,Private rooms in quiet zone,9183683,Massimo,,Porto - Saragozza,44.490955854218676,11.327671858994329,Private room,30,1,57,2019-02-05,0.96,2,362
2349835,From Grandfather Arts & hospitality,11521610,Clio,,San Donato - San Vitale,44.505642499713936,11.377753637985,Private room,30,1,32,2018-12-20,0.54,2,338
2354825,Nice room in historical centre,12025068,Monica,,Santo Stefano,44.48754056848272,11.340844559001294,Private room,30,2,119,2018-11-04,1.99,1,282
2365944,"In the magic of Bologna, B&B",12085699,Barbara,,Porto - Saragozza,44.49534588082971,11.33228408208704,Private room,35,1,377,2019-01-27,6.23,1,69
2377101,Camera privata in centro ,5736666,Chiara,,Porto - Saragozza,44.498835740244694,11.332954985704996,Private room,40,1,15,2018-11-11,0.28,1,179
2378587,Z8 Acqua - Comfortable two bedrooms apartment,11890324,Silvia E Jacopo,,Santo Stefano,44.50313220913231,11.352522793769673,Entire home/apt,102,2,179,2018-10-10,3.00,6,99
2390692,CASA NOAH,11543364,Giovanna,,Santo Stefano,44.487661702874824,11.355334027165402,Entire home/apt,45,2,44,2019-01-19,0.73,3,238
2409234,bungalow with two bedrooms,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51581199262031,11.286022161278112,Entire home/apt,99,1,58,2019-01-12,0.98,13,124
2410246,"Apt. ""Linus"" in the green of Bologn",10364839,Gianni,,Santo Stefano,44.48273561464427,11.364704996985864,Entire home/apt,60,2,7,2017-03-21,0.12,1,13
2419593,4 Patroni your suite in the center,12366227,Simona,,Santo Stefano,44.488345402374115,11.342351657065429,Private room,90,1,113,2018-11-18,1.90,1,238
2423689,IN FIERA 8: elegant front fair,3858191,Ennio,,San Donato - San Vitale,44.505601141267974,11.36414362166213,Entire home/apt,180,1,8,2018-04-20,0.15,3,333
2427429,modern loft with private garden,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.515348731112226,11.284775178248832,Entire home/apt,79,1,47,2019-02-05,0.79,13,363
2427567,indipendent and bright studio,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.515410422970625,11.285396280294623,Entire home/apt,74,1,54,2018-12-23,0.91,13,352
2441914,stanza con bagno in park reno,3527617,Beatrice,,Borgo Panigale - Reno,44.511540165378584,11.289085740470783,Private room,30,3,8,2018-09-30,0.14,1,351
2448735,House 15 min. from Bologna center,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.515152214309964,11.283844479869458,Entire home/apt,74,1,59,2019-01-07,1.11,13,356
2451219,San Luca & City bright apartment!,4349936,Salome,,Porto - Saragozza,44.494129732571295,11.321086106880795,Entire home/apt,46,1,85,2019-01-05,5.15,1,116
2454154,TRENDY APARTMENT IN CITY CENTRE,12529988,Emmanuel,,Porto - Saragozza,44.49714351688524,11.33019748975725,Entire home/apt,250,3,2,2016-09-29,0.05,1,358
2468461,Cosy single room with private bathroom,4210797,Angela,,Navile,44.514709171269665,11.351956831334627,Private room,45,2,3,2018-09-22,0.10,2,338
2486018,Live in history: loft with frescos,12721393,Monella,,Porto - Saragozza,44.49888523339179,11.339530464898866,Entire home/apt,68,4,151,2019-01-02,2.55,1,329
2505052,Camera Bologna,3246049,Francesco,,Santo Stefano,44.48076603824034,11.369437282418778,Private room,34,3,10,2019-01-20,0.17,3,307
2513088,Bilocale carino e comodo Bologna,9675332,Nerio,,San Donato - San Vitale,44.498857386567806,11.422549028743253,Entire home/apt,50,3,1,2014-04-08,0.02,1,282
2529529,camera matrimoniale a CASA VITTORIA,834262,Vasco,,Borgo Panigale - Reno,44.51142448145381,11.272937195858804,Private room,40,1,0,,,4,364
2531214,Silent bright apartment in Bologna,6318533,Luca,,Santo Stefano,44.49336419723719,11.352936761360192,Entire home/apt,90,2,221,2019-01-20,3.73,2,253
2539216,Frida Room & Breakfast Violet Room,13001528,Frédéric,,San Donato - San Vitale,44.49669616724866,11.360933522720803,Private room,50,1,2,2018-06-10,0.19,2,348
2539528,Frida Room & Breakfast Grey Room,13001528,Frédéric,,San Donato - San Vitale,44.49826758413116,11.362181990726388,Private room,50,1,7,2018-11-03,0.15,2,349
2541104,silence and calm in the city center,10822606,Umberto,,Santo Stefano,44.48567551900704,11.355440959211192,Entire home/apt,80,4,12,2018-11-12,0.20,1,357
2555624,"A bed and a half square, Sant'Orsola H, Bo Fiere",13085685,Emanuel,,San Donato - San Vitale,44.49339861735363,11.366956155397842,Private room,23,1,103,2019-02-05,1.74,2,335
2559935,"Design, view and free carpark",2867162,Mauro,,Navile,44.51929495405285,11.339197074090267,Private room,49,1,212,2019-01-28,3.60,1,52
2570208,Single room 10 min from Center S. Vitale/S. Orsola,6715737,Giovanni Andrea,,San Donato - San Vitale,44.48575068786028,11.369039323215802,Private room,29,2,5,2015-03-31,0.08,1,341
2572332,Central Flat in the Greenery,13172321,Eleonora,,Porto - Saragozza,44.48842669023809,11.334735505418672,Entire home/apt,85,2,122,2019-01-25,2.07,1,215
2581354,stanza 1/2 zona fiera,12899123,Mariella,,San Donato - San Vitale,44.510643652385376,11.369411962827481,Private room,60,1,3,2018-06-23,0.07,4,365
2581424,room in front of the fair,12899123,Mariella,,San Donato - San Vitale,44.51079783406423,11.370467274987815,Private room,100,1,7,2017-03-20,0.12,4,361
2603387,centralissimo piazza Cavour ad.ze,3694938,Angela,,Santo Stefano,44.491306004916645,11.345670257128454,Entire home/apt,49,2,140,2019-02-03,2.72,1,331
2613237,Apartment in the Historical Centre of Bologna,7638519,Andy,,Santo Stefano,44.49830100031028,11.346332867609147,Entire home/apt,49,2,136,2018-11-10,2.43,1,0
2627188,B&B CASABOLOGNA,13453431,Gianni,,San Donato - San Vitale,44.49409533190697,11.378062754022327,Private room,54,1,2,2015-01-25,0.03,2,90
2627857,B&B CASABOLOGNA,13453431,Gianni,,San Donato - San Vitale,44.492400582286,11.377959195609526,Private room,64,1,2,2018-01-08,0.07,2,90
2636158,Loft in the center of Bologna,13498706,Roberto,,Porto - Saragozza,44.496196326903984,11.333732566892436,Entire home/apt,65,7,26,2019-01-04,0.45,1,222
2662307,uno spazio silenzioso in centro,13627646,Laura,,Porto - Saragozza,44.49902343417331,11.335507960479251,Entire home/apt,45,1,61,2018-05-28,1.05,3,108
2674766,Le calme des jardins,4434674,Dorothée,,Navile,44.50880814628705,11.344631180595373,Private room,55,1,27,2018-11-26,0.66,2,65
2704474,Appartamento Bologna Centro / Colli,13841663,Andrea,,Porto - Saragozza,44.48679775999507,11.338658275912051,Entire home/apt,85,3,32,2018-11-23,0.61,1,358
2719377,Christmas 2018 on Bologna's roofs,13916122,Barbara,,Santo Stefano,44.495408792808476,11.355454676113911,Entire home/apt,88,3,13,2019-01-05,0.32,1,122
2719751,Il paradiso dell'arte,13918024,Blue G.,,Santo Stefano,44.481649580318845,11.35905564040568,Private room,27,2,61,2018-09-30,1.10,1,346
2719775,Mum's house - Casa di Mamma,13918236,Franca E Mario,,Navile,44.50732011473909,11.342893229884204,Entire home/apt,80,2,37,2018-11-11,1.31,1,191
2725408,Beautiful room in the city center!,12818520,Sofia,,Santo Stefano,44.49990174431329,11.350778733190754,Private room,35,2,18,2019-01-02,0.50,1,352
2733061,Loft con bella vista.,6718787,Andrea,,San Donato - San Vitale,44.504828994385974,11.354992726168541,Entire home/apt,150,4,1,2014-09-26,0.02,1,41
2734272,"La stanza dei glicini, arte e design italiano",13991584,Isabel,,Santo Stefano,44.493317080103324,11.350663641988143,Private room,100,1,47,2018-12-09,1.03,2,348
2734810,Appartamento in pieno centro storico.,13993710,Roberta,,Santo Stefano,44.49769738009626,11.346169705058907,Entire home/apt,79,2,81,2019-01-01,1.39,1,149
2737281,"Tra gli affreschi di Bologna, arte e italian style",13991584,Isabel,,Santo Stefano,44.493839151772285,11.349915530758436,Private room,100,1,18,2018-12-16,0.39,2,348
2751383,Beautiful flat in vibrant Pratello,14074410,Valentina,,Porto - Saragozza,44.496289564489835,11.331358389013388,Entire home/apt,70,4,16,2017-11-11,0.28,1,221
2755052, tripla o quadrupla a CASA VITTORIA,834262,Vasco,,Borgo Panigale - Reno,44.51205839259159,11.274144359953642,Private room,35,1,0,,,4,364
2782841,Centralissimo -Of Great Charm,13512216,Marina,,Santo Stefano,44.49142770965131,11.346397170040573,Entire home/apt,75,1,53,2019-02-04,0.92,1,182
2791546,cute studo in the heart of Bologna,14277021,Alfredo,,Santo Stefano,44.49759275481259,11.345176876098268,Entire home/apt,55,2,301,2019-01-11,5.23,1,260
2795499,Creativity under the hill of S.Luca,2130995,Daniela,,Borgo Panigale - Reno,44.488806215578975,11.295715781013572,Private room,55,2,17,2015-10-14,0.31,2,17
2802489,A single room in the nicest street!,2179522,Maria Teresa,,Santo Stefano,44.485938992747855,11.339137578723731,Private room,30,1,16,2019-02-02,0.37,3,39
2808932,letto in app nuovo/single bed,14367101,Flavio,,San Donato - San Vitale,44.50131392673389,11.369491428488285,Shared room,15,2,10,2018-08-04,0.17,2,333
